pts_per36,ast_per36,trb_per36,stl_per36,blk_per36,tov_per36,fga_per36,3pa_per36,2pa_per36,fg2_pct,fg3_pct,ft_pct,usage_2p,usage_3p,oer,der,true_shooting_pct,orb,drb,pf
10.122311261071278,2.733024040489245,4.453816954871362,1.417123576549979,0.40489245044285116,2.226908477435681,11.843104175453396,6.275832981864193,5.567271193589203,0.2755322804879954,0.21851070809316278,0.2956675570551573,0.4791650580909685,0.5208349419090317,75.986972287729,89.74975170875967,0.3906987286363449,0.7270724963681524,1.3983785556961432,2.5076151647218707
14.780690274090416,2.5846015779830234,5.6538159518378635,1.2115319896795422,1.2923007889915117,3.7961335676625656,13.246083087162996,7.511498336013162,5.734584751149833,0.43479815812949724,0.3111885976392576,0.49004412369592043,0.4150219157875368,0.5849780842124632,84.52285680331477,91.57927045036347,0.4870860328907416,0.6843660023183636,2.910032531877501,2.9051340537710804
11.927817769450744,1.703973967064392,10.010847056503303,1.277980475298294,0.5679913223547973,2.0589685435361402,10.64983729415245,0.0,10.64983729415245,0.45663310027031556,0.0,0.21180416730165275,1.0,0.0,133.70072850609384,92.59521898762407,0.4557793625698529,3.192551687867732,2.4749695953719226,2.4023600565361733
13.19940998805928,1.5171735618458944,4.854955397906862,0.7585867809229472,0.0,1.2137388494767154,11.833953782397975,7.434150453044882,4.399803329353094,0.3381599587928169,0.27963756409355905,0.17349160637774813,0.31529515648360906,0.5690203594256414,100.64981649479736,90.47474103242054,0.4142586596876921,1.2047481913324436,1.0062513169909388,2.047411673807684
13.695397967933893,2.0206324870722137,9.036717511628511,1.2909596445183589,0.22451472078580154,2.357404568250916,9.205103552217862,2.0206324870722137,7.184471065145649,0.5630489179101554,0.1836144098259838,0.579594669507748,0.808662303952432,0.19133769604756798,129.1222526327472,97.27784683057041,0.5999693756390592,2.208455681729594,4.843281448951484,2.8092144583322507
4.705488060326771,1.628822790113113,2.7147046501885215,1.628822790113113,0.0,0.7239212400502725,5.067448680351907,3.4386258902387943,1.628822790113113,0.404021784666946,0.11696690406367828,0.0,0.22231252618349398,0.5196229576874739,76.58405616946072,101.7575014708572,0.3220846770134093,0.28646837033933814,0.5208211143695015,1.6293255131964814
12.16069964471167,4.3684066684886576,4.25034162339437,2.125170811697185,0.059032522547144035,2.538398469527193,11.393276851598797,5.549057119431538,5.844219732167258,0.37736416403128614,0.2612283475839092,0.5573330600346178,0.4981091988088435,0.47876972986019173,81.19402862477637,94.08616961558026,0.45984172711902493,0.5167258813883574,2.511560535665482,2.1478272752118066
13.624829761307433,2.3998279693211955,9.134829044512937,1.0063794710056626,0.07741380546197404,3.561035051250806,11.612070819296108,1.3934484983155329,10.218622320980574,0.5437162567439967,0.05397462547487635,0.3293366066948606,0.8758300025144695,0.1241699974855304,98.87961737342435,97.08811932049286,0.4985286974177178,2.411404200415741,4.279514013332377,2.707117769335532
16.406973021739763,5.783300835249265,3.7088559704315935,2.074444864817671,0.0,3.017374348825703,10.937982014493175,5.406129041646052,5.531852972847123,0.5351347942919783,0.4441062056789189,0.6839714922279457,0.5129392726988838,0.48158940807292133,107.9412316566726,90.2270395020191,0.6358629826980977,0.4719303861936497,2.2507493961176914,2.1422542999330636
15.013120877562116,1.5830161469538286,14.50247050757701,1.4298210359582968,1.3276909619612756,3.6256176268942526,12.204543842644034,0.4085202959880848,11.796023546655949,0.5080028881625845,0.021300739970212063,0.5398858354188268,0.9677035174334164,0.03229648256658352,116.11643500874155,91.36238533161217,0.5282535893026483,3.12832454667959,8.529137804676234,2.212865552377125
16.51082886152183,1.5009844419565301,5.420221595954136,1.4175964174033895,0.3335520982125622,1.9179245647222327,16.760992935181253,10.757055167355132,6.0039377678261205,0.40324130501523076,0.2979268810562483,0.40204802532525186,0.3718647755031231,0.6281352244968768,89.56944822941955,92.17269355179513,0.467427358028538,0.7176388835270046,2.2326757518434155,1.330965525228738
15.712565432159444,2.0702366616696564,5.255216141161435,2.0171536703447934,0.15924897397458895,2.972647514192327,14.438573640362732,7.325452802831093,7.11312083753164,0.45422001589213007,0.23919393664914784,0.4635896144110492,0.5086904438514745,0.4913095561485254,86.25200981776749,96.84682172741897,0.4755197639554649,1.1446757268191983,3.316777665822909,2.5411761814651888
13.6113074204947,0.508833922261484,10.176678445229681,0.8904593639575972,0.7632508833922261,1.9081272084805654,9.79505300353357,0.127208480565371,9.667844522968197,0.6409174191859703,0.0,0.22217314487632508,0.9551923831959168,0.01229878288182175,158.9627091797609,97.6618956388522,0.6092039882823562,1.4220848056537103,2.0102473498233215,2.4753828032979976
14.615042886922051,2.7310938728086662,3.1001606123774046,1.5500803061887023,0.0,2.140587089498684,14.98410962649079,9.743361924614701,5.240747701876089,0.4240855915889234,0.2538225447487997,0.339951474558316,0.3437629698402687,0.6562370301597311,84.30763157197472,92.31365262248558,0.44373575477434135,0.6278577042681884,1.3558760209137817,2.298841540511909
18.958595659580773,1.839863713798978,10.639211910228873,1.4398933412339827,1.1199170431819867,2.5598103844159694,12.799051922079848,2.9597807569809644,9.839271165098882,0.5431992050612893,0.23956250154309558,0.6104568973726814,0.7648647425293599,0.23513525747063999,124.09274090748862,87.10869020024984,0.5756377277446741,2.081327309088216,4.205392193170877,1.4448559365972893
14.274453600859907,2.149767108563239,4.127552848441419,2.321748477248298,0.34396273737011823,3.2676460050161236,15.478323181655322,9.029021855965604,6.449301325689717,0.35069867431028307,0.2870803546547007,0.48833684992767756,0.40877853164966504,0.591221468350335,78.9752746084413,98.17835401505437,0.43648211640975965,0.7646005016123254,2.0024682511246468,1.3957960109876983
14.360994828859885,2.4230485102191577,4.491504555528194,2.068456045309037,0.05909874415168677,3.309529672494459,13.770007387343018,5.85077567101699,7.919231716326027,0.5135450254324916,0.2150069741713836,0.5205762583563617,0.5696889714473946,0.43031102855260517,79.47575524761643,97.89655235767778,0.4491557236961062,0.7336999644313112,2.987359435278667,3.0517934827218243
5.914691943127962,1.819905213270142,3.184834123222749,1.819905213270142,0.0,3.184834123222749,7.962085308056872,4.549763033175355,3.4123222748815167,0.3038177988414955,0.05267333684395295,0.23882745304546252,0.3427769001228717,0.43868702826048794,55.19057646499904,87.79202337649338,0.24664746357138828,0.7615587151132176,0.4895208004212744,1.7400737230121117
10.972351085544629,2.3046947485618854,4.960103915383188,1.5531638522917053,0.0,2.555205047318612,10.571534607533867,5.811838931156059,4.759695676377807,0.4182149594853714,0.2773100683491062,0.3637966227500464,0.4419256936595497,0.5580743063404504,85.45561425625593,98.26871876879987,0.486971397360587,0.6316338838374467,3.50229634440527,2.6660094637223977
6.798634812286689,1.2286689419795223,6.143344709897611,0.40955631399317405,0.32764505119453924,2.21160409556314,7.863481228668942,2.1296928327645053,5.733788395904437,0.35642933889520917,0.08533687270888636,0.21977626090254077,0.7188632916192642,0.26649886234357223,80.4684514804977,97.97320179663633,0.4001382847088189,1.5337504740235117,2.1591581342434583,1.6236253318164582
13.844737649585761,1.6937710954280454,7.879717704817429,1.6201288738876956,0.4418533292420988,2.6511199754525925,12.519177661859466,3.3138999693157407,9.205277692543724,0.4671002652649254,0.16923391633425386,0.46425454297500934,0.701315028601006,0.29868497139899414,99.30414388007264,88.34822997887548,0.4623975709958282,1.7577307285806825,3.113327196481538,3.0626981691725477
11.404707215941292,5.412403424514511,3.2216687050681614,2.255168093547713,0.06443337410136322,2.4484682158518027,10.18047310801539,6.314470661933596,3.8660024460817937,0.369806799311915,0.2943711708947516,0.3717895176446021,0.3745615768786427,0.6254384231213572,91.54263764626995,87.51142198655509,0.5165873014723034,0.4955403752647435,1.7445037735286215,1.3998150523521162
8.127284454955923,1.0449365727800473,4.179746291120189,1.5093528273489571,0.1161040636422275,0.8127284454955923,8.823908836809288,3.1348097183401418,5.689099118469146,0.37238676270336124,0.09978588833942523,0.36370762560022935,0.6620580827471819,0.33794191725281814,94.05792920206916,85.24831710174877,0.39534340707045473,0.7167813373468072,0.8269726940442916,1.5527843474521608
12.405219730289701,1.1777107338882629,8.479517283995492,1.0206826360364945,0.7066264403329576,1.8058231252953363,10.991966849623786,3.1405619570353673,7.851404892588419,0.5478048174669526,0.06878806918790925,0.4571716767838319,0.7352509501250005,0.2647490498749995,115.7221279888519,96.62913241501076,0.502905535201695,1.253316855076151,3.717385772963541,1.5922721820362762
19.518327898479555,1.527521313794052,9.759163949239777,1.527521313794052,1.782108199426394,2.885318037166543,13.662829528935688,0.254586885632342,13.408242643303346,0.658236659707017,0.056299846776411436,0.22213882713627345,0.974205959443456,0.025794040556544,134.3818238732907,91.40260228685635,0.6010180628459906,2.5118453620398387,3.6019722626016586,2.496994460377952
19.11870905895511,3.382009905735741,4.4173190605528045,3.036906854130053,0.13804122064227514,3.1059274644511907,16.081802204825053,7.937370186930821,8.144432017894234,0.4291178036960111,0.3070755255289526,0.7185233454301997,0.5080208504637328,0.49197914953626737,91.76685621030603,93.52868746975437,0.5103941206743532,0.706726314107685,1.9902220802045056,2.4526601693561276
12.052203518063173,2.247020994893134,7.558161528276905,1.021373179496879,0.4085492717987516,6.33251371288065,10.21373179496879,1.4299224512956306,8.783809343673159,0.5797159699892818,0.05343294874219784,0.16464913939852469,0.7866433390076286,0.11500220667044952,93.43279281284853,107.6055683532871,0.6027641774168373,1.012767164743711,1.7786079061849822,4.132494798562512
15.682114598730545,2.065907312407617,4.507434136162073,1.5024780453873576,0.0,2.347621945917746,11.550299973915312,8.639248760977306,2.9110512129380055,0.42137640205199545,0.3766644515383755,0.3626423789235719,0.21719063766711794,0.7329006587418899,110.52882281681413,87.23180318499261,0.5625464290301979,0.7777149813059733,1.3793148421876358,1.9149639161812015
4.960195958358849,0.6613594611145132,1.3227189222290263,0.9920391916717698,0.0,2.6454378444580526,3.968156766687079,1.653398652786283,2.314758113900796,0.22412737293325172,0.2645437844458053,0.14046233925290877,0.40829761175750157,0.3469075321494183,68.7252446222199,100.41308060971278,0.427961295440628,0.09935701163502757,0.2937844458052664,0.46387017758726273
12.82765919915329,1.65108484741577,4.0007055918151355,1.333568530605045,0.8890456870700301,2.41312400776151,13.20867877932616,6.667842653025225,6.540836126300936,0.5047281651532842,0.2544329785774485,0.44401324944630643,0.4858524284591492,0.5141475715408507,82.01962840956847,92.2358959792405,0.4690019826409613,0.47021814546951257,2.0772035044393484,2.1788969247956724
12.435821601798178,4.2588430143144445,10.221223234354667,3.5774281320241337,0.42588430143144446,3.151543830592689,12.606175322370756,1.9590677865846446,10.647107535786112,0.47513782743582816,0.05631136874482433,0.4857388848516259,0.8310730239217168,0.16892697607828333,95.14464554014354,89.39707021539733,0.443534115631877,2.170945226546788,4.798572498915572,2.6431641626247098
14.122972463221425,0.5431912485854394,5.160316861561674,1.0863824971708789,0.2715956242927197,2.1727649943417577,15.480950584685024,5.703508110147114,9.77744247453791,0.3838979600390388,0.19194014837168363,0.09939645416823839,0.6507197735413502,0.3492802264586497,79.51510190395784,100.15893050684329,0.41828693272083906,0.7980636237897648,0.6187602162705896,1.7916509493272978
11.13864027028629,3.5848497421611047,5.505304961175982,2.4325766107521782,0.25606069586865027,1.7924248710805524,11.266670618220616,5.505304961175982,5.7613656570446325,0.4341760022128703,0.22952304743840515,0.2969296425819453,0.487025495990584,0.512974504009416,74.71148604718512,82.02512915050288,0.4171057632877381,0.3503052575425286,2.8857210598067686,3.1699958508683537
13.504764785962788,1.415822114657389,13.28694599909242,1.3069127212222054,0.21781878687036757,1.8514596883981242,10.67312055664801,0.43563757374073514,10.237482982907276,0.5365236466923049,0.0,0.27190372947444497,0.9611606917763325,0.036267836434225785,170.29105844015422,86.29962896592292,0.5188786913857986,2.2602732819038973,4.30454293349468,1.9591589774618061
8.828158360275726,2.10821692185689,3.821143170865613,2.10821692185689,0.0,3.4258524980174463,8.959921917891782,3.4258524980174463,5.534069419874336,0.3514996238231765,0.12920148844018786,0.1505215640822302,0.6521035401289167,0.31629760670204754,83.09577579602363,93.9046695610922,0.4483023265903007,0.5195510278777526,0.8990422741414017,1.6291099859696208
11.417783651123276,2.718519916934113,5.572965829714932,2.3107419293939966,0.0,3.262223900320936,10.466301680196336,5.437039833868226,5.02926184632811,0.45977492500996375,0.18025611981624814,0.33435802236066536,0.4530884008418461,0.4696351533712303,83.80862603905845,83.7120354333548,0.4945688800506341,0.5274054496255742,1.807564029954062,1.8468315398653323
15.672177103516512,2.0480685987549987,10.329389454590428,1.959022137939564,0.3561858432617389,3.4728119718019546,11.66508636682195,1.8699756771241292,9.79511068969782,0.5422091708431735,0.13883621222739828,0.4949184793714207,0.8385080211594209,0.14739295587813542,103.37486613664636,95.33507770004528,0.5267141881443297,1.611287463412623,4.957167003339242,2.5583955146967887
6.953411428060449,1.352052222122865,0.9657515872306179,1.5452025395689888,0.0,1.5452025395689888,8.691764285075562,7.146561745506573,1.5452025395689888,0.1346239828310829,0.2534114280604489,0.0,0.15814480312378906,0.7407195445467823,57.475547493431776,90.92928958881446,0.35597931383945874,0.09630689439327551,0.2277564159885541,1.0651882321380666
14.800614071217284,1.6984311229265736,3.8821282809750253,0.6470213801625042,0.0,2.507207848129704,13.183060620811023,6.793724491706294,6.389336129104729,0.5195863097724033,0.3179437975062717,0.39581383157973565,0.4477184901576397,0.5522815098423602,95.04331028716042,106.4810149077471,0.5414126407622203,0.4505185906316696,2.190099973789643,3.1531433706518888
20.19060549883809,4.906655526253949,6.936995744014204,1.9739418783780254,0.056398339382229296,3.21470534478707,17.765476905402227,9.869709391890126,7.8957675135121015,0.5000102322023259,0.29970417980614067,0.5947467856303597,0.43951993431771746,0.5604800656822826,93.46491878165779,87.28178053363646,0.5188599704278097,0.47387660252225905,4.821744693072926,2.388835217629703
17.28561782579338,3.5111411208642807,3.889264010803511,3.1870357866306547,0.10803511141120864,2.8089128966914245,18.041863605671843,5.941931127616475,12.099932478055367,0.41722881478973256,0.22719439373351888,0.6837361031224035,0.6658885426278947,0.3341114573721053,76.68776917700104,96.0575027780031,0.41531007894163263,0.6340560682221721,2.5055393002725883,1.7416660414634755
7.883478084552736,2.4088405258355583,4.744685884221554,1.6788888513399345,0.21898550234868713,3.5037680375789937,7.737487749653611,3.357777702679869,4.3797100469737416,0.33422437002241673,0.3605679654850011,0.16422222973201311,0.566462105326963,0.4078544098296725,80.33550727655798,95.93422290783208,0.5027419229240789,0.9694163766009937,1.794227974722044,1.7356966645263765
7.035136202131859,2.7714172917489144,2.7714172917489144,1.2791156731148834,0.0,5.542834583497829,9.806553493880774,2.7714172917489144,7.035136202131859,0.31460671516928923,0.0,0.2728484011054086,0.6354125542834583,0.2947098302408211,48.66523804596931,95.51477477241716,0.3394510572097725,0.40258586656138967,0.9445321752862217,2.769147256217923
5.284403669724772,2.3779816513761474,2.642201834862386,0.5284403669724772,0.0,2.3779816513761474,4.755963302752295,1.321100917431193,3.4348623853211016,0.48083588175331304,0.07755351681957189,0.023363914373088688,0.6075596330275229,0.26828134556574923,73.20288890275785,109.21931980259508,0.4411795678168898,0.0,1.2346177370030584,0.715107033639144
14.68067653607281,0.843717042303035,10.040232803406116,1.181203859224249,0.337486816921214,2.699894535369712,10.630834733018242,0.843717042303035,9.787117690715206,0.5323257927052701,0.025702121010898013,0.6197921026150391,0.9177693951687155,0.06965297114510036,113.84988208351565,97.27418769643481,0.5640127684233549,1.951681574938479,4.10890199601578,3.3562751455021287
10.20733109114905,1.1954531908552941,3.1265698837753844,0.7356635020647964,0.09195793775809954,2.574822257226787,10.851036655455747,5.057686576695475,5.793350078760271,0.3103971666575439,0.35333418479572,0.2850878526726796,0.5319958785165904,0.4680041214834097,72.60068277080646,94.37417570909679,0.4063815922524441,0.5302907744050407,1.4814594065307165,2.1125633275150073
9.727392818542095,1.0375885673111567,5.447339978383573,2.3345742764501027,0.12969857091389458,2.0751771346223133,9.338297105800411,2.7236699891917864,6.614627116608624,0.4590738961610825,0.10097674232416638,0.3749049277450864,0.6845595509730255,0.2783322467932772,97.73375060495243,99.66965677706021,0.4244986897197608,1.0378287498498862,1.75075057043353,3.593010688122974
14.232081911262798,2.354948805460751,5.426621160409556,1.6382252559726962,0.20477815699658702,4.197952218430034,12.389078498293514,3.5836177474402726,8.805460750853241,0.44046207973966783,0.2955062571103526,0.5960529642270256,0.7076789975044571,0.28558986863130326,77.28025507787818,96.42991739098426,0.4673021724345215,0.6630166856276071,3.3899317406143346,2.5991657186196435
12.66643670231114,3.0424284235943424,2.8561572956191785,0.9934460158675404,0.0,2.42152466367713,9.74818903070024,7.450845119006553,2.2973439116936873,0.265321375186846,0.4642361624424404,0.39512188110842816,0.22449982441574368,0.7755001755842562,110.37950582243043,95.28634675042846,0.6308795344104768,0.7610095435207542,1.0755432907899276,2.111935150051741
13.765009630752838,0.9737305848120978,8.940617187820171,1.0622515470677432,1.0179910659399205,2.478586943158067,13.63222818736937,3.319536084586697,10.312692102782673,0.44244913170059685,0.22484290261328088,0.5301107878092428,0.7465612421463751,0.25343875785362474,89.78624680374499,103.8707250224294,0.4518760962462656,2.1848694725625997,6.116900946682513,2.7146018605794846
21.608507286333204,1.8716029933044507,11.314690823158726,1.6163844033083892,0.7656557699881844,2.3820401732965735,16.248916896415913,2.8924773532886965,13.356439543127216,0.5272400432496617,0.2790284889063936,0.5975826940990392,0.8189217213705782,0.181078278629422,122.22515979762358,83.74687363597732,0.5408555252261732,3.021425758172509,5.337731390311148,2.4337534462386765
11.694799581418625,4.324127576322853,3.8327494426498014,1.5724100277537647,0.0,2.2603394148960367,11.203421447745574,4.324127576322853,6.87929387142272,0.3637779785466213,0.1737605593217768,0.5344450366403138,0.628459535065841,0.3715404649341589,80.91086167426762,96.98020713230498,0.4430421567808453,0.38118203739933565,1.9091860412211656,2.6512580190181527
9.164429820763702,4.613386440384448,3.1171530002597625,0.9351459000779287,0.249372240020781,2.4313793402026147,9.413802060784482,6.358992120529916,3.054809940254567,0.42492567899096606,0.2988163614797956,0.18718792391837677,0.3033908034189443,0.6966091965810556,84.23798216329843,95.18183746543946,0.47504256746235907,0.5011112073195371,1.9407740929950648,3.3479954974456665
8.847345481279211,1.0208475555322165,5.557947802342068,1.0208475555322165,0.11342750617024629,1.7014125925536943,6.578795357874284,0.6805650370214777,5.898230320852807,0.7002310560310876,0.0171191513942131,0.11802237042482801,0.8749986871816415,0.05615711810113953,189.632041782631,98.5929577533724,0.6711414839732041,0.914719319434963,1.3271018221918818,1.8541721367431603
20.063773741854984,3.2940524053791767,6.213780673783447,1.7218910300845696,0.5989186191598502,2.844863441009289,16.170802717315958,8.534590323027865,7.636212394288091,0.5919614386722385,0.20271115424311043,0.631458618037538,0.4620951179052795,0.5379048820947204,90.26865131085293,89.50769399580118,0.4907443426939016,0.7975876888950505,3.3603216414806596,2.3088174130042978
8.711545887501607,3.0583086626335434,4.448448963830608,1.4828163212768695,0.09267602007980434,3.3363367228729564,7.69210966662376,4.170420903591196,3.521688763032565,0.5138356144791979,0.1935470030462951,0.30615980892721784,0.4562040425214579,0.5096860334213918,73.14989073183699,101.54449286822012,0.48089848188887524,0.40078088128030204,2.289483846054833,1.9446518213412276
7.282386595831631,4.413567633837352,2.648140580302411,1.7654270535349408,0.0,4.854924397221088,9.930527176134042,3.7515324887617494,6.178994687372293,0.2854107069881488,0.09601893475003405,0.27492848385778507,0.5327665557436707,0.31827553661431884,45.89180852655936,93.04701715998895,0.27550788800487164,0.3552308949734369,0.6608091540662037,1.9299141806293423
12.135864476036433,1.471013875883204,2.942027751766408,1.838767344854005,0.0,1.103260406912403,14.71013875883204,11.21648080360943,3.4936579552226097,0.3106381771232371,0.23697539797395073,0.030773814590959393,0.19223064044720636,0.7864873300984648,82.7054878901355,92.87837315031908,0.39661592774392973,0.17493828211458243,0.9660338809908912,0.7572997361028346
9.02872777017784,1.723666210670315,4.51436388508892,1.3953488372093026,0.0,2.298221614227087,9.603283173734612,4.596443228454174,5.006839945280439,0.3287037037037037,0.30034073060748856,0.20390636874905002,0.526958462110081,0.47304153788991915,98.00093838983706,95.63905207012667,0.46671863385819956,0.5279297765617876,1.9472184222526223,2.1911384708922337
0.0,1.1285266457680252,2.2570532915360504,2.2570532915360504,0.0,3.3855799373040756,4.514106583072101,4.514106583072101,0.0,0.0,0.0,0.0,0.0,0.7810867293625914,0.0,107.71686176296774,0.0,0.5919540229885057,0.5919540229885057,1.3730407523510972
17.958844315111204,2.7836208688422364,6.195801288713365,2.9632093119933485,0.089794221575556,2.9632093119933485,14.546663895240075,2.514238204115568,12.032425691124505,0.5687614502853476,0.1529952192891291,0.45602877664611197,0.8348469794850218,0.16515302051497804,104.55848062127606,96.31568952876269,0.5304460841699216,1.6831427977551445,3.4096029931407195,2.9642070255664104
14.477106327177356,3.1471970276472514,11.565949076603648,2.4390776964266196,1.8096382908971695,4.012676210250246,12.588788110589006,4.5634356900885145,8.025352420500491,0.49948211633273365,0.27439927633895506,0.38242710918921163,0.6140942352531248,0.38590576474687494,85.83124962646555,88.37167198419614,0.5000200280318348,1.1869376752996028,5.952937748151385,2.682001966998142
15.673937603198054,2.9095333275397586,4.22351612062223,0.9385591379160511,0.28156774137481533,2.1586860172069176,10.230294603284957,7.226905361953594,3.0033892413313636,0.4430745053735407,0.41446619449031025,0.49006401900292584,0.3044419461220104,0.6955580538779896,114.40958913530265,91.80807441415993,0.6278697382451534,0.5351525158599113,1.8082906057182586,2.148344485965065
18.429674015696747,2.6026638877128994,2.8840329566548344,2.2509525515354802,0.0,2.1806102842999966,17.02282867098707,7.807991663138697,9.214837007848374,0.4738401304444877,0.2840838602024976,0.5766649298205621,0.5383259211576522,0.46167407884234757,91.96245848519787,95.69885620300231,0.4858482829024012,0.5858599016510893,1.2820203862311526,1.877552349627121
13.4655949813762,1.6937855322485786,5.674181533032738,1.185649872574005,0.5928249362870025,2.201921191923152,12.364634385414623,8.384238384630464,3.9803960007841597,0.45350258119323,0.33410115663595374,0.13940403842383844,0.3296862978229377,0.6703137021770623,108.02246903805766,101.14565983562255,0.5352246839394569,0.783336600666536,2.134287394628504,1.4990394040384238
13.668734061644052,1.8360986052954695,5.71230677203035,1.2920693889116268,0.40802191228788215,3.264175298303057,12.784686585020307,5.372288511790448,7.412398073229859,0.4222306427214654,0.30587475994081165,0.40141569331192484,0.5847894777514145,0.41521052224858535,85.62141699889673,98.9234509410663,0.4871046869258886,1.079337594055977,2.7442307086862074,0.9248181846802884
16.491605203661837,1.441014046921908,8.886253289351766,1.20084503910159,0.160112671880212,4.0028167970053,15.61098550832067,4.082873132945406,11.528112375375263,0.48175464103246624,0.24440073349676406,0.42290871353915716,0.7470748326982123,0.25292516730178743,90.00852234431976,103.43418370843725,0.45393988117413314,2.0946592046254775,3.612356843704829,2.988176865201438
11.27782357790602,1.5828524319868096,8.309975267930751,1.483924154987634,0.29678483099752684,3.0667765869744437,9.101401483924155,0.6924979389942292,8.408903544929926,0.4437916885258188,0.10579829623522946,0.4508335623339746,0.8733299310380926,0.07720593046231958,122.14032551631854,89.09063937905587,0.46943690826766865,1.6796281029586884,2.081707428780801,2.5233580654025833
12.6000954552686,2.6345654133743435,4.925491859786816,1.3745558678474836,0.3436389669618709,1.3745558678474836,11.68372487670361,8.476427851726148,3.2072970249774615,0.4830832051757967,0.28930446442776075,0.18201463647451874,0.26236486640050305,0.7229986590807504,88.2127280025343,92.67818490570123,0.4879293360303317,0.17309222039560904,2.1550087500662887,2.0211592512064485
8.096779689896064,1.962855682399046,4.293746805247913,1.2267848014994036,0.12267848014994037,2.330891122848867,9.078207531095588,5.888567047197138,3.1896404838984496,0.41213316132382416,0.23537810989676722,0.27599818254103486,0.3347122041107388,0.6652877958892612,77.86232947365357,98.13384279346808,0.39669838907208727,0.8204691315953881,1.4795819844380076,2.27897995115579
11.631996568732575,1.38966330688398,9.676174136821787,1.4411323182500535,0.46322110229466007,1.492601329616127,10.036457216384301,1.6984773750804203,8.33797984130388,0.503549977992397,0.10536850382443345,0.49836875799239083,0.8118397361052303,0.18816026389476956,117.08959549165033,96.15942652249814,0.48126533887287704,2.474348893177973,5.167321943431744,2.1191174017680554
10.566615620214396,5.604900459418071,6.615620214395101,1.6539050535987752,0.18376722817764168,3.3078101071975503,12.128637059724351,5.5130168453292505,6.615620214395101,0.4185227723895411,0.15889555328682436,0.2943607849809994,0.5125064176365862,0.48749358236341395,66.84489187304733,90.8682721562793,0.37441939480941466,0.6951250638080654,2.5742725880551305,2.1433979921728774
9.997782705099779,2.9933481152993346,3.352549889135255,1.4368070953436807,0.0,2.4545454545454546,10.297117516629712,4.1906873614190685,6.106430155210643,0.4385293483616654,0.21336659275683664,0.3859783813747228,0.5675866080827279,0.397851307660066,77.5772703999633,98.50408069676051,0.40781278770725826,0.8075942350332592,1.4688747228381376,1.957012195121951
7.8699143107752505,4.809392078807098,6.995479387355779,2.0403481546454354,0.14573915390324538,3.4977396936778895,7.57843600296876,1.89460900074219,5.68382700222657,0.35446775971032096,0.08950138317252547,0.19434698513370666,0.6263236527321272,0.29979469285858873,45.37892848084291,93.04343115069537,0.36691707662425627,0.3615140678766615,2.405573173200189,2.691248903582754
9.252516598843435,2.158920539730135,3.54679802955665,1.5420860998072392,0.0,2.0047119297494107,9.252516598843435,4.934675519383165,4.31784107946027,0.3197972442350253,0.2211632279098546,0.2442588229694676,0.4149215075002181,0.5623041653776286,84.24118207301925,103.42295914218285,0.4737511497059763,0.4232169629470978,0.6736631684157921,1.9821517812522307
15.173150392309903,4.791521176518917,6.299963028385983,1.6859055991455447,0.0,3.6380068192088073,14.995686645031425,6.566158649303701,8.429527995727724,0.4611912162748132,0.2654437017518806,0.46369592901450113,0.5567540909695073,0.4432459090304926,82.974277647401,99.80824374266668,0.45499488895697904,1.4545454545454544,3.4797272316477015,2.9638910569773644
12.567159890820285,2.327251831633386,6.74903031173682,1.7842264042522626,0.387875305272231,2.1721017095244934,10.317483120241345,2.404826892687832,7.912656227553512,0.5628443504969868,0.2249754585069195,0.3606450222669157,0.7480306299432503,0.25196937005674974,110.03885683502483,97.99211194495106,0.5423426348859682,1.674723459273093,3.5726907053584256,3.0288392472345924
12.661822985468955,1.010568031704095,8.500660501981505,0.9511228533685601,0.47556142668428003,2.02113606340819,11.77014531043593,2.912813738441215,8.857331571994715,0.4392681165860658,0.13025741230001467,0.4752651181564655,0.7617098985308198,0.23829010146918006,110.57941766548358,104.34837372038837,0.46559803549243167,2.2989872302950243,3.6287428445618666,2.041391457507706
17.77418954167184,1.2073034405663892,6.371879269655943,2.481679294497578,0.4695068935535958,2.2804620544031797,14.62178611352627,7.109675816668736,7.512110296857533,0.6102443647934891,0.2644694388747922,0.3471359665465988,0.514824538325501,0.48517546167449904,104.7861238014649,85.86364088420241,0.5311506262322239,1.352285430381319,2.7495031673084087,1.329275866352006
20.94063836134036,3.22163667097544,4.188127672268072,1.8255941135527491,0.10738788903251466,3.3290245600079547,19.11504424778761,5.369394451625733,13.745649796161876,0.5416043379576242,0.14965458789660838,0.501838008201735,0.7140722618145061,0.2859277381854939,89.43841621875043,95.34792079056925,0.4951437767936874,0.9865267972556427,1.7076663020781542,2.060703987272546
11.587464795028835,3.8624882650096115,3.572801645133891,1.8346819258795655,0.5793732397514417,3.3796772318834103,13.711833340784121,4.441861504761054,9.269971836023068,0.40860959789164,0.17848734111195552,0.24456465048355608,0.6813474500921414,0.3186525499078586,67.74660760915621,86.46636224345244,0.38102594694957764,0.47293128883723007,1.4636327059770218,1.7195225535339085
12.798508704770146,3.451283246230152,6.902566492460304,1.8694450917079988,0.431410405778769,2.3727572317832295,12.654705236177223,4.31410405778769,8.340601178389534,0.4104861054970905,0.22179465841128232,0.34558880640901873,0.6588261761724693,0.3411738238275303,85.95724299536379,80.36868772022164,0.45554177612043106,0.9487034386338671,3.713025531773243,2.311307879231716
